filename	x	y	z	pitch	yaw	roll
./dataset/db_annotations/09/frame_00515_pose.bin	64.93679809570312	15.567099571228027	925.1810302734375	-20.937742233276367	56.998783111572266	-12.028867721557617
./dataset/db_annotations/09/frame_00516_pose.bin	65.01399993896484	15.862000465393066	925.6820068359375	-22.06851577758789	57.53227615356445	-13.909997940063477
./dataset/db_annotations/09/frame_00517_pose.bin	64.08989715576172	15.518899917602539	927.0670166015625	-22.708072662353516	58.89222717285156	-14.761026382446289
./dataset/db_annotations/09/frame_00518_pose.bin	62.35060119628906	15.7568998336792	928.27099609375	-22.661739349365234	59.99686050415039	-14.210847854614258
./dataset/db_annotations/09/frame_00519_pose.bin	61.83449935913086	16.000099182128906	928.6859741210938	-23.66574478149414	60.206295013427734	-15.719827651977539
./dataset/db_annotations/09/frame_00520_pose.bin	60.79930114746094	15.72249984741211	930.135009765625	-22.902442932128906	61.51620864868164	-14.060544967651367
./dataset/db_annotations/09/frame_00521_pose.bin	60.513999938964844	16.641599655151367	930.3289794921875	-23.649330139160156	61.563575744628906	-16.133975982666016
./dataset/db_annotations/09/frame_00522_pose.bin	58.95970153808594	15.929300308227539	931.5440063476562	-24.251514434814453	62.835697174072266	-15.578296661376953
./dataset/db_annotations/09/frame_00523_pose.bin	57.8385009765625	16.923599243164062	932.093017578125	-24.05840301513672	63.397159576416016	-15.738290786743164
./dataset/db_annotations/09/frame_00524_pose.bin	56.987098693847656	16.499099731445312	933.1649780273438	-23.69131851196289	64.088623046875	-15.079010963439941
./dataset/db_annotations/09/frame_00525_pose.bin	55.808998107910156	16.193300247192383	934.2360229492188	-25.09990692138672	65.41016387939453	-16.023942947387695
./dataset/db_annotations/09/frame_00526_pose.bin	53.80500030517578	16.921899795532227	935.2239990234375	-25.21746253967285	66.27056884765625	-15.720643997192383
./dataset/db_annotations/09/frame_00527_pose.bin	53.59130096435547	17.3439998626709	935.8709716796875	-26.03902816772461	66.92169189453125	-16.353857040405273
./dataset/db_annotations/09/frame_00528_pose.bin	53.7156982421875	17.865699768066406	935.7260131835938	-27.40876579284668	67.07609558105469	-18.626550674438477
./dataset/db_annotations/09/frame_00529_pose.bin	52.9911003112793	18.085100173950195	936.1669921875	-28.844074249267578	67.04022979736328	-20.77605628967285
./dataset/db_annotations/09/frame_00530_pose.bin	52.36479949951172	19.14579963684082	935.8090209960938	-28.792558670043945	67.09846496582031	-21.239877700805664
./dataset/db_annotations/09/frame_00531_pose.bin	51.80780029296875	19.53350067138672	936.3189697265625	-27.499338150024414	67.82252502441406	-19.923376083374023
./dataset/db_annotations/09/frame_00532_pose.bin	52.3025016784668	19.8927001953125	935.677978515625	-30.118867874145508	67.62286376953125	-24.093952178955078
./dataset/db_annotations/09/frame_00533_pose.bin	51.06079864501953	21.241300582885742	935.7319946289062	-28.951196670532227	67.75991821289062	-23.937328338623047
./dataset/db_annotations/09/frame_00534_pose.bin	50.33599853515625	22.55699920654297	935.593994140625	-26.505050659179688	68.16303253173828	-22.13295555114746
./dataset/db_annotations/09/frame_00535_pose.bin	49.81019973754883	22.965700149536133	935.6799926757812	-26.318645477294922	68.63082885742188	-22.823060989379883
./dataset/db_annotations/09/frame_00536_pose.bin	49.38330078125	24.726900100708008	935.0770263671875	-22.978681564331055	69.11791229248047	-19.964387893676758
./dataset/db_annotations/09/frame_00537_pose.bin	47.91310119628906	24.95549964904785	934.7890014648438	-23.373777389526367	69.20246887207031	-20.592382431030273
./dataset/db_annotations/09/frame_00538_pose.bin	47.836299896240234	25.039400100708008	934.1900024414062	-22.498533248901367	69.10811614990234	-20.12014389038086
./dataset/db_annotations/09/frame_00539_pose.bin	47.20600128173828	25.898700714111328	933.2310180664062	-21.054441452026367	69.10570526123047	-18.760292053222656
./dataset/db_annotations/09/frame_00540_pose.bin	47.02239990234375	26.346599578857422	932.4660034179688	-20.338788986206055	68.52040100097656	-18.94367027282715
./dataset/db_annotations/09/frame_00541_pose.bin	46.986000061035156	25.982200622558594	931.7659912109375	-21.016109466552734	68.32006072998047	-20.2679443359375
./dataset/db_annotations/09/frame_00542_pose.bin	46.17169952392578	27.19300079345703	930.9539794921875	-15.640985488891602	68.80874633789062	-13.231364250183105
./dataset/db_annotations/09/frame_00543_pose.bin	47.07080078125	27.993799209594727	929.5859985351562	-16.215679168701172	68.2947998046875	-15.291518211364746
./dataset/db_annotations/09/frame_00544_pose.bin	46.46900177001953	29.492599487304688	928.1320190429688	-13.202228546142578	67.81067657470703	-11.770745277404785
./dataset/db_annotations/09/frame_00545_pose.bin	46.917198181152344	28.69379997253418	927.4019775390625	-12.757868766784668	67.44937133789062	-11.637802124023438
./dataset/db_annotations/09/frame_00546_pose.bin	47.692298889160156	29.793500900268555	925.7210083007812	-10.498324394226074	66.60005187988281	-9.633255958557129
./dataset/db_annotations/09/frame_00547_pose.bin	48.67070007324219	30.41309928894043	923.5830078125	-10.60075569152832	65.1536636352539	-10.63998794555664
./dataset/db_annotations/09/frame_00548_pose.bin	49.569698333740234	30.139999389648438	922.6849975585938	-10.325724601745605	64.92637634277344	-11.00652027130127
./dataset/db_annotations/09/frame_00549_pose.bin	49.13719940185547	30.94230079650879	921.531005859375	-8.377098083496094	64.55138397216797	-8.263833999633789
./dataset/db_annotations/09/frame_00550_pose.bin	50.2239990234375	30.43429946899414	920.52197265625	-5.6623311042785645	64.25524139404297	-5.670010089874268
./dataset/db_annotations/09/frame_00551_pose.bin	51.177101135253906	31.3843994140625	918.4329833984375	-4.779858112335205	63.25408172607422	-4.5038957595825195
./dataset/db_annotations/09/frame_00552_pose.bin	52.30350112915039	31.530899047851562	916.677978515625	-4.936935901641846	62.583396911621094	-4.851880073547363
./dataset/db_annotations/09/frame_00553_pose.bin	53.149600982666016	31.715299606323242	915.3270263671875	-3.4078691005706787	61.90500259399414	-3.390237808227539
./dataset/db_annotations/09/frame_00554_pose.bin	53.82419967651367	30.834999084472656	914.1710205078125	-3.433898687362671	61.46542739868164	-3.037017345428467
./dataset/db_annotations/09/frame_00555_pose.bin	54.99150085449219	29.708599090576172	913.0	-1.2925103902816772	60.18703842163086	-0.8134360909461975
./dataset/db_annotations/09/frame_00556_pose.bin	56.3036003112793	31.093700408935547	910.6110229492188	-0.8735213279724121	58.76183319091797	-0.36820554733276367
./dataset/db_annotations/09/frame_00557_pose.bin	57.5802001953125	31.409299850463867	908.4710083007812	-0.5420956015586853	57.14592361450195	-0.4725099802017212
./dataset/db_annotations/09/frame_00558_pose.bin	59.85900115966797	30.09480094909668	906.655029296875	-1.5292619466781616	55.90967559814453	-2.555137872695923
./dataset/db_annotations/09/frame_00559_pose.bin	60.76459884643555	30.465099334716797	904.4439697265625	-1.0104453563690186	54.317527770996094	-1.1447670459747314
./dataset/db_annotations/09/frame_00560_pose.bin	61.420799255371094	32.24340057373047	902.6240234375	0.16027313470840454	52.930511474609375	-0.0015066300984472036
./dataset/db_annotations/09/frame_00561_pose.bin	63.33449935913086	31.420299530029297	901.3829956054688	-0.31821998953819275	52.15309524536133	-1.4829837083816528
./dataset/db_annotations/09/frame_00562_pose.bin	64.24340057373047	31.796199798583984	900.06298828125	0.37149855494499207	50.99845504760742	-0.6095626950263977
./dataset/db_annotations/09/frame_00563_pose.bin	65.56610107421875	30.83329963684082	899.197998046875	0.29649096727371216	50.469688415527344	-1.183138370513916
./dataset/db_annotations/09/frame_00564_pose.bin	66.42880249023438	31.362899780273438	898.4829711914062	1.0944576263427734	49.7152099609375	-0.2646971642971039
./dataset/db_annotations/09/frame_00565_pose.bin	67.33190155029297	31.060800552368164	897.655029296875	1.3335011005401611	48.62651062011719	0.11740901321172714
./dataset/db_annotations/09/frame_00566_pose.bin	69.06269836425781	30.319599151611328	896.8070068359375	1.1333342790603638	47.413028717041016	-0.7503747940063477
./dataset/db_annotations/09/frame_00567_pose.bin	69.33209991455078	30.499300003051758	895.6790161132812	1.6732099056243896	46.2244873046875	0.8721060156822205
./dataset/db_annotations/09/frame_00568_pose.bin	70.17579650878906	31.560199737548828	894.7559814453125	2.4774792194366455	45.04452133178711	2.295414686203003
./dataset/db_annotations/09/frame_00569_pose.bin	71.13289642333984	31.100500106811523	893.9710083007812	3.189331293106079	43.49466323852539	3.3083438873291016
./dataset/db_annotations/09/frame_00570_pose.bin	72.94349670410156	30.60409927368164	892.6110229492188	2.7033133506774902	42.60023498535156	2.960529088973999
./dataset/db_annotations/09/frame_00571_pose.bin	74.67150115966797	31.313400268554688	891.4140014648438	2.92779803276062	40.98777389526367	2.667731285095215
./dataset/db_annotations/09/frame_00572_pose.bin	76.4634017944336	31.886699676513672	890.2960205078125	2.8382582664489746	39.97842025756836	2.1463236808776855
./dataset/db_annotations/09/frame_00573_pose.bin	78.33480072021484	31.757200241088867	889.2750244140625	3.127506971359253	38.76656723022461	3.1817264556884766
./dataset/db_annotations/09/frame_00574_pose.bin	80.47920227050781	31.537099838256836	888.625	3.2290501594543457	37.4919548034668	2.2977359294891357
./dataset/db_annotations/09/frame_00575_pose.bin	82.04660034179688	31.50909996032715	887.6909790039062	3.0319836139678955	36.68162536621094	1.9040921926498413
./dataset/db_annotations/09/frame_00576_pose.bin	84.03009796142578	31.020299911499023	887.2470092773438	3.114880084991455	35.577877044677734	1.8246073722839355
./dataset/db_annotations/09/frame_00577_pose.bin	86.56620025634766	31.43269920349121	886.301025390625	2.909886598587036	33.70093536376953	0.465191125869751
./dataset/db_annotations/09/frame_00578_pose.bin	87.4135971069336	31.19529914855957	885.5399780273438	2.893480062484741	32.98599624633789	1.3908997774124146
./dataset/db_annotations/09/frame_00579_pose.bin	89.04190063476562	31.383699417114258	884.905029296875	3.233999013900757	31.304351806640625	1.6560897827148438
./dataset/db_annotations/09/frame_00580_pose.bin	90.45819854736328	32.207000732421875	884.0650024414062	4.048471927642822	29.517738342285156	2.7856338024139404
./dataset/db_annotations/09/frame_00581_pose.bin	92.42769622802734	32.04520034790039	883.0159912109375	3.639577627182007	28.311439514160156	2.0251224040985107
./dataset/db_annotations/09/frame_00582_pose.bin	93.4574966430664	32.20109939575195	882.5440063476562	3.955305337905884	27.121248245239258	2.6931676864624023
./dataset/db_annotations/09/frame_00583_pose.bin	94.85459899902344	32.07080078125	882.0830078125	4.0595879554748535	25.88071632385254	2.9763858318328857
./dataset/db_annotations/09/frame_00584_pose.bin	96.31210327148438	32.757999420166016	881.5130004882812	4.201566219329834	24.99770736694336	2.4551024436950684
./dataset/db_annotations/09/frame_00585_pose.bin	97.1686019897461	32.38840103149414	881.2479858398438	4.190260410308838	24.080766677856445	3.1777143478393555
./dataset/db_annotations/09/frame_00586_pose.bin	98.6635971069336	32.36180114746094	880.8909912109375	4.270242691040039	23.23005485534668	2.479517698287964
./dataset/db_annotations/09/frame_00587_pose.bin	99.96389770507812	32.09149932861328	880.7039794921875	4.33439302444458	22.086380004882812	2.8989462852478027
./dataset/db_annotations/09/frame_00588_pose.bin	100.93499755859375	31.781999588012695	880.4000244140625	4.156894683837891	21.463350296020508	2.780951499938965
./dataset/db_annotations/09/frame_00589_pose.bin	102.23400115966797	31.7406005859375	880.114013671875	4.191875457763672	20.269906997680664	3.132352590560913
./dataset/db_annotations/09/frame_00590_pose.bin	103.21399688720703	31.834299087524414	879.8109741210938	4.243931293487549	19.383712768554688	3.0260374546051025
./dataset/db_annotations/09/frame_00591_pose.bin	104.7300033569336	31.59000015258789	879.7169799804688	4.323188304901123	18.42596435546875	3.219095468521118
./dataset/db_annotations/09/frame_00592_pose.bin	105.49400329589844	32.185298919677734	879.3670043945312	4.38041877746582	17.437423706054688	3.8624067306518555
./dataset/db_annotations/09/frame_00593_pose.bin	106.8030014038086	31.450599670410156	879.2230224609375	4.19924783706665	16.569787979125977	3.5575873851776123
./dataset/db_annotations/09/frame_00594_pose.bin	108.0780029296875	31.085399627685547	878.9869995117188	4.066454887390137	15.579192161560059	3.8864474296569824
./dataset/db_annotations/09/frame_00595_pose.bin	109.44499969482422	30.929000854492188	878.7479858398438	3.986142158508301	14.423964500427246	3.513038158416748
./dataset/db_annotations/09/frame_00596_pose.bin	110.31999969482422	31.296499252319336	878.7230224609375	4.061526775360107	13.776551246643066	4.21404504776001
./dataset/db_annotations/09/frame_00597_pose.bin	111.40499877929688	31.400699615478516	878.375	3.932393789291382	12.692001342773438	4.461544990539551
./dataset/db_annotations/09/frame_00598_pose.bin	112.76100158691406	30.917499542236328	878.3709716796875	3.8296191692352295	12.190281867980957	4.702162265777588
./dataset/db_annotations/09/frame_00599_pose.bin	114.1780014038086	31.011199951171875	878.1729736328125	3.8485019207000732	11.360997200012207	4.458272933959961
./dataset/db_annotations/09/frame_00600_pose.bin	115.0530014038086	31.013900756835938	878.218994140625	3.7705092430114746	10.925005912780762	4.92056941986084
./dataset/db_annotations/09/frame_00601_pose.bin	115.8010025024414	31.05769920349121	878.052978515625	3.672104597091675	10.072139739990234	5.552793502807617
./dataset/db_annotations/09/frame_00602_pose.bin	116.93599700927734	31.76930046081543	877.9760131835938	3.87209153175354	9.573285102844238	5.513571262359619
./dataset/db_annotations/09/frame_00603_pose.bin	117.98500061035156	30.36210060119629	877.9439697265625	3.506601572036743	8.692649841308594	5.638628005981445
./dataset/db_annotations/09/frame_00604_pose.bin	119.5250015258789	30.05229949951172	878.0560302734375	3.3676676750183105	8.033495903015137	5.294841289520264
./dataset/db_annotations/09/frame_00605_pose.bin	120.45099639892578	30.731199264526367	877.89697265625	3.227890968322754	7.572984218597412	5.221461296081543
./dataset/db_annotations/09/frame_00606_pose.bin	121.43800354003906	30.370100021362305	878.0989990234375	3.2843010425567627	6.903934001922607	5.612350940704346
./dataset/db_annotations/09/frame_00607_pose.bin	122.52899932861328	30.669700622558594	878.22802734375	3.2674808502197266	6.5477375984191895	5.368175983428955
./dataset/db_annotations/09/frame_00608_pose.bin	123.81999969482422	30.32550048828125	878.2360229492188	3.165640354156494	5.7582316398620605	5.956109523773193
./dataset/db_annotations/09/frame_00609_pose.bin	124.78500366210938	31.146900177001953	878.1929931640625	3.357475996017456	4.70037317276001	5.974973201751709
